Date,Open,High,Low,Close,Adj Close,Volume,ticker
2007-01-03,39.689998626708984,39.689998626708984,38.31999969482422,38.720001220703125,35.13817596435547,1541800,PXD
2007-01-04,38.720001220703125,38.95000076293945,38.04999923706055,38.15999984741211,34.62997817993164,2103300,PXD
2007-01-05,38.27000045776367,38.470001220703125,37.470001220703125,38.0099983215332,34.493858337402344,1596600,PXD
2007-01-08,38.75,38.849998474121094,38.2599983215332,38.45000076293945,34.893157958984375,1835100,PXD
2007-01-09,38.459999084472656,38.880001068115234,37.79999923706055,38.689998626708984,35.11094665527344,1521500,PXD
2007-01-10,38.689998626708984,38.93000030517578,37.630001068115234,37.880001068115234,34.375877380371094,1329400,PXD
2007-01-11,37.900001525878906,38.86000061035156,37.52000045776367,37.599998474121094,34.12178421020508,1060800,PXD
2007-01-12,37.7400016784668,38.599998474121094,37.59000015258789,38.5099983215332,34.947601318359375,746700,PXD
2007-01-16,38.4900016784668,38.880001068115234,38.0,38.22999954223633,34.69350814819336,755700,PXD
2007-01-17,38.099998474121094,38.83000183105469,38.099998474121094,38.689998626708984,35.11094665527344,840200,PXD
2007-01-18,38.72999954223633,39.16999816894531,38.25,38.43000030517578,34.8750114440918,975300,PXD
2007-01-19,39.0,39.380001068115234,38.689998626708984,39.380001068115234,35.73712158203125,795300,PXD
2007-01-22,39.75,39.869998931884766,38.810001373291016,39.310001373291016,35.6735954284668,1089600,PXD
2007-01-23,39.849998474121094,40.45000076293945,39.75,40.36000061035156,36.62647247314453,1133800,PXD
2007-01-24,40.36000061035156,40.630001068115234,39.9900016784668,40.630001068115234,36.87150192260742,1023800,PXD
2007-01-25,39.95000076293945,40.02000045776367,39.56999969482422,39.77000045776367,36.09105682373047,1135000,PXD
2007-01-26,39.97999954223633,40.27000045776367,39.290000915527344,39.349998474121094,35.70989227294922,1355100,PXD
2007-01-29,39.27000045776367,39.68000030517578,39.08000183105469,39.27000045776367,35.637298583984375,958200,PXD
2007-01-30,39.52000045776367,40.54999923706055,39.5099983215332,40.400001525878906,36.66277313232422,997300,PXD
2007-01-31,40.20000076293945,41.209999084472656,40.04999923706055,41.0,37.2072639465332,1319700,PXD
2007-02-01,41.279998779296875,41.529998779296875,40.88999938964844,41.20000076293945,37.38876724243164,876800,PXD
2007-02-02,41.369998931884766,41.380001068115234,40.779998779296875,41.18000030517578,37.37062072753906,942000,PXD
2007-02-05,41.34000015258789,41.61000061035156,40.630001068115234,41.08000183105469,37.27986145019531,894900,PXD
2007-02-06,41.220001220703125,41.22999954223633,40.5099983215332,41.060001373291016,37.261714935302734,1074700,PXD
